"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"27.01.2016 10:30:00";"2";"0";"66";"1,85";"2097152";"322752";"15,39";"1138";"20";"34928";"968";"1942"
"27.01.2016 10:35:00";"2";"0";"110";"3,06";"2097152";"391119";"18,65";"382";"89";"34928";"459";"766"
"27.01.2016 10:40:00";"2";"0";"53";"1,5";"2097152";"243060";"11,59";"623";"641";"34928";"680";"1252"
"27.01.2016 10:45:00";"2";"0";"69";"1,94";"2097152";"322752";"15,39";"1293";"1264";"34928";"1371";"2571"
"27.01.2016 10:50:00";"2";"0";"227";"6,34";"2097152";"926731";"44,19";"4355";"7103";"34928";"7636";"8734"
"27.01.2016 10:55:00";"2";"0";"107";"3,01";"2097152";"1056755";"50,39";"1829";"2551";"34928";"2735";"3626"
"27.01.2016 11:00:00";"2";"0";"83";"2,32";"2097152";"826068";"39,39";"1335";"2239";"34928";"2398";"2625"
"27.01.2016 11:05:00";"2";"0";"39";"1,12";"2097152";"498912";"23,79";"432";"379";"34928";"397";"785"
"27.01.2016 11:10:00";"2";"0";"128";"3,58";"2097152";"290456";"13,85";"1586";"281";"34928";"581";"1134"
"27.01.2016 11:15:00";"2";"0";"58";"1,63";"2097152";"800902";"38,19";"845";"13";"34928";"868";"1644"
"27.01.2016 11:20:00";"2";"0";"58";"1,64";"2097152";"796708";"37,99";"691";"16";"34928";"1797";"1383"
"27.01.2016 11:25:00";"2";"0";"44";"1,24";"2097152";"511495";"24,39";"213";"15";"34928";"220";"407"
"27.01.2016 11:30:00";"2";"0";"102";"2,84";"2097152";"371615";"17,72";"518";"1479";"34928";"1800";"1034"
"27.01.2016 11:35:00";"2";"0";"38";"1,08";"2097152";"612159";"29,19";"403";"348";"34928";"364";"740"
"27.01.2016 11:40:00";"2";"0";"61";"1,72";"2097152";"370147";"17,65";"926";"999";"34928";"1078";"1853"
"27.01.2016 11:45:00";"2";"0";"51";"1,43";"2097152";"572942";"27,32";"461";"1390";"34928";"1464";"887"
"27.01.2016 11:50:00";"2";"0";"70";"1,96";"2097152";"484862";"23,12";"1053";"2001";"34928";"2134";"2066"
"27.01.2016 11:55:00";"2";"0";"123";"3,43";"2097152";"646971";"30,85";"2087";"4265";"34928";"4560";"4089"
"27.01.2016 12:00:00";"2";"0";"306";"8,54";"2097152";"1224527";"58,39";"1463";"16889";"34928";"17736";"2943"
"27.01.2016 12:05:00";"2";"0";"169";"4,72";"2097152";"1193699";"56,92";"3571";"4891";"34928";"5265";"5415"
"27.01.2016 12:10:00";"2";"0";"331";"9,23";"2097152";"902824";"43,05";"12298";"272";"34928";"1272";"14288"
"27.01.2016 12:15:00";"2";"0";"209";"5,82";"2097152";"1010618";"48,19";"2036";"792";"34928";"8257";"2938"
"27.01.2016 12:20:00";"2";"0";"199";"5,57";"2097152";"1204814";"57,45";"812";"3630";"34928";"9035";"1629"
"27.01.2016 12:25:00";"2";"0";"219";"6,11";"2097152";"1334837";"63,65";"1251";"3115";"34928";"9815";"2521"
"27.01.2016 12:30:00";"2";"0";"230";"6,43";"2097152";"1422918";"67,85";"1091";"2355";"34928";"9246";"2191"
"27.01.2016 12:35:00";"2";"0";"466";"12,99";"2097152";"1597820";"76,19";"732";"3117";"34928";"22647";"1486"
"27.01.2016 12:40:00";"2";"0";"541";"15,09";"2097152";"1631375";"77,79";"1915";"5213";"34928";"25610";"3822"
"27.01.2016 12:45:00";"2";"0";"463";"12,91";"2097152";"1571186";"74,92";"1273";"3563";"34928";"21762";"2583"
"27.01.2016 12:50:00";"2";"0";"548";"15,27";"2097152";"1506804";"71,85";"3327";"505";"34928";"17316";"6505"
"27.01.2016 12:55:00";"2";"0";"428";"11,94";"2097152";"1448084";"69,05";"2194";"8612";"34928";"15959";"4437"
"27.01.2016 13:00:00";"2";"0";"345";"9,61";"2097152";"1522323";"72,59";"914";"17812";"34928";"18689";"1855"
"27.01.2016 13:05:00";"2";"0";"127";"3,55";"2097152";"1383911";"65,99";"2109";"3332";"34928";"3540";"2977"
"27.01.2016 13:10:00";"2";"0";"83";"2,34";"2097152";"708628";"33,79";"968";"1109";"34928";"1228";"3132"
"27.01.2016 13:15:00";"2";"0";"54";"1,52";"2097152";"410832";"19,59";"843";"994";"34928";"1074";"1684"
"27.01.2016 13:20:00";"2";"0";"84";"2,35";"2097152";"595381";"28,39";"1443";"2159";"34928";"2312";"2894"
"27.01.2016 13:25:00";"2";"0";"71";"1,99";"2097152";"511495";"24,39";"1043";"1277";"34928";"1372";"2089"
"27.01.2016 13:30:00";"2";"0";"67";"1,88";"2097152";"591187";"28,19";"403";"1692";"34928";"1761";"836"
"27.01.2016 13:35:00";"2";"0";"65";"1,81";"2097152";"427609";"20,39";"913";"1351";"34928";"1447";"1820"
"27.01.2016 13:40:00";"2";"0";"67";"1,88";"2097152";"402443";"19,19";"1107";"1362";"34928";"1457";"2003"
"27.01.2016 13:45:00";"2";"0";"78";"2,19";"2097152";"796708";"37,99";"522";"2184";"34928";"2318";"2019"
"27.01.2016 13:50:00";"2";"0";"82";"2,3";"2097152";"574410";"27,39";"932";"2195";"34928";"2323";"1877"
"27.01.2016 13:55:00";"2";"0";"41";"1,17";"2097152";"427609";"20,39";"413";"385";"34928";"411";"751"
"27.01.2016 14:00:00";"2";"0";"102";"2,86";"2097152";"322752";"15,39";"2772";"1142";"34928";"1323";"5527"
"27.01.2016 14:05:00";"2";"0";"43";"1,21";"2097152";"503107";"23,99";"564";"721";"34928";"771";"1069"
"27.01.2016 14:10:00";"2";"0";"140";"3,92";"2097152";"463890";"22,12";"1788";"179";"34928";"207";"1345"
"27.01.2016 14:15:00";"2";"0";"37";"1,04";"2097152";"658296";"31,39";"256";"21";"34928";"160";"695"
"27.01.2016 14:20:00";"2";"0";"35";"1";"2097152";"238866";"11,39";"325";"21";"34928";"356";"670"
"27.01.2016 14:25:00";"2";"0";"60";"1,7";"2097152";"208037";"9,92";"1184";"31";"34928";"581";"1778"
"27.01.2016 14:30:00";"2";"0";"68";"1,92";"2097152";"454033";"21,65";"1591";"95";"34928";"522";"2210"
"27.01.2016 14:35:00";"2";"0";"56";"1,57";"2097152";"389861";"18,59";"890";"61";"34928";"659";"1746"
"27.01.2016 14:40:00";"2";"0";"56";"1,59";"2097152";"382730";"18,25";"1368";"21";"34928";"245";"2145"
"27.01.2016 14:45:00";"2";"0";"24";"0,69";"2097152";"212232";"10,12";"52";"13";"34928";"9";"191"
"27.01.2016 14:50:00";"2";"0";"19";"0,55";"2097152";"121425";"5,79";"4";"20";"34928";"39";"5"
"27.01.2016 14:55:00";"2";"0";"23";"0,65";"2097152";"107374";"5,12";"54";"16";"34928";"26";"54"
"27.01.2016 15:00:00";"2";"0";"81";"2,26";"2097152";"126878";"6,05";"86";"174";"34928";"191";"89"
"27.01.2016 15:05:00";"2";"0";"73";"2,06";"2097152";"213700";"10,19";"1062";"408";"34928";"498";"3293"
"27.01.2016 15:10:00";"2";"0";"74";"2,08";"2097152";"272420";"12,99";"151";"399";"34928";"491";"3463"
"27.01.2016 15:15:00";"2";"0";"29";"0,81";"2097152";"178677";"8,52";"23";"14";"34928";"23";"633"
"27.01.2016 15:20:00";"2";"0";"121";"3,37";"2097152";"343723";"16,39";"26";"6291";"34928";"6591";"187"
"27.01.2016 15:25:00";"2";"0";"168";"4,69";"2097152";"1021732";"48,72";"35";"9106";"34928";"9538";"67"
"27.01.2016 15:30:00";"2";"0";"169";"4,73";"2097152";"1088841";"51,92";"16";"9000";"34928";"9427";"46"
"27.01.2016 15:35:00";"2";"0";"168";"4,71";"2097152";"1171259";"55,85";"5";"9349";"34928";"9792";"36"
"27.01.2016 15:40:00";"2";"0";"172";"4,82";"2097152";"1155950";"55,12";"9";"8874";"34928";"9291";"39"
"27.01.2016 15:45:00";"2";"0";"164";"4,58";"2097152";"1108345";"52,85";"5";"8590";"34928";"8992";"34"
"27.01.2016 15:50:00";"2";"0";"166";"4,64";"2097152";"1093036";"52,12";"72";"8838";"34928";"9249";"101"
"27.01.2016 15:55:00";"2";"0";"160";"4,47";"2097152";"1192231";"56,85";"101";"8189";"34928";"8574";"132"
"27.01.2016 16:00:00";"2";"0";"23";"0,67";"2097152";"921069";"43,92";"92";"26";"34928";"16";"96"
"27.01.2016 16:05:00";"2";"0";"24";"0,7";"2097152";"335335";"15,99";"184";"67";"34928";"58";"196"
"27.01.2016 16:10:00";"2";"0";"119";"3,33";"2097152";"319816";"15,25";"1376";"151";"34928";"51";"550"
"27.01.2016 16:15:00";"2";"0";"32";"0,9";"2097152";"566021";"26,99";"408";"14";"34928";"40";"553"
"27.01.2016 16:20:00";"2";"0";"24";"0,68";"2097152";"212232";"10,12";"57";"10";"34928";"76";"269"
"27.01.2016 16:25:00";"2";"0";"29";"0,83";"2097152";"157706";"7,52";"4";"12";"34928";"643";"6"
"27.01.2016 16:30:00";"2";"0";"169";"4,71";"2097152";"661022";"31,52";"14";"81";"34928";"4565";"18"
"27.01.2016 16:35:00";"2";"0";"18";"0,52";"2097152";"469552";"22,39";"2";"95";"34928";"99";"0"
"27.01.2016 16:40:00";"2";"0";"21";"0,6";"2097152";"188534";"8,99";"19";"59";"34928";"59";"18"
"27.01.2016 16:45:00";"2";"0";"172";"4,79";"2097152";"277873";"13,25";"7";"9280";"34928";"9721";"43"
"27.01.2016 16:50:00";"2";"0";"361";"10,06";"2097152";"1140641";"54,39";"23";"21156";"34928";"22171";"98"
"27.01.2016 16:55:00";"2";"0";"30";"0,86";"2097152";"947703";"45,19";"1";"570";"34928";"590";"2"
"27.01.2016 17:00:00";"2";"0";"21";"0,59";"2097152";"314363";"14,99";"0";"6";"34928";"1";"0"
"27.01.2016 17:05:00";"2";"0";"57";"1,59";"2097152";"115763";"5,52";"1153";"262";"34928";"327";"2437"
"27.01.2016 17:10:00";"2";"0";"122";"3,41";"2097152";"430336";"20,52";"1477";"220";"34928";"164";"866"
"27.01.2016 17:15:00";"2";"0";"35";"1";"2097152";"603770";"28,79";"740";"12";"34928";"105";"773"
"27.01.2016 17:20:00";"2";"0";"35";"1";"2097152";"213700";"10,19";"777";"9";"34928";"60";"951"
"27.01.2016 17:25:00";"2";"0";"164";"4,6";"2097152";"353370";"16,85";"427";"2803";"34928";"3337";"793"
"27.01.2016 17:30:00";"2";"0";"134";"3,76";"2097152";"614885";"29,32";"281";"4292";"34928";"4180";"529"
"27.01.2016 17:35:00";"2";"0";"121";"3,39";"2097152";"666685";"31,79";"308";"4426";"34928";"4487";"471"
"27.01.2016 17:40:00";"2";"0";"116";"3,24";"2097152";"620547";"29,59";"690";"4183";"34928";"4407";"1263"
"27.01.2016 17:45:00";"2";"0";"235";"6,56";"2097152";"644245";"30,72";"168";"11415";"34928";"11722";"385"
"27.01.2016 17:50:00";"2";"0";"316";"8,81";"2097152";"1204814";"57,45";"8";"19494";"34928";"20430";"73"
"27.01.2016 17:55:00";"2";"0";"332";"9,27";"2097152";"1320996";"62,99";"7";"19922";"34928";"20884";"79"
"27.01.2016 18:00:00";"2";"0";"487";"13,59";"2097152";"1463602";"69,79";"14";"30501";"34928";"31978";"230"
"27.01.2016 18:05:00";"2";"0";"484";"13,51";"2097152";"1759930";"83,92";"263";"29083";"34928";"30491";"445"
"27.01.2016 18:10:00";"2";"0";"282";"7,87";"2097152";"1641021";"78,25";"1569";"2880";"34928";"8020";"2669"
"27.01.2016 18:15:00";"2";"0";"280";"7,8";"2097152";"1682964";"80,25";"75";"7234";"34928";"15196";"536"
"27.01.2016 18:20:00";"2";"0";"261";"7,27";"2097152";"1702678";"81,19";"9";"7138";"34928";"14803";"58"
"27.01.2016 18:25:00";"2";"0";"264";"7,36";"2097152";"1656540";"78,99";"382";"7313";"34928";"15367";"433"
"27.01.2016 18:30:00";"2";"0";"62";"1,75";"2097152";"1566992";"74,72";"7";"1564";"34928";"2589";"10"
"27.01.2016 18:35:00";"2";"0";"70";"1,95";"2097152";"623274";"29,72";"14";"13";"34928";"3069";"14"
"27.01.2016 18:40:00";"2";"0";"107";"3,01";"2097152";"868011";"41,39";"14";"2";"34928";"312";"2"
"27.01.2016 18:45:00";"2";"0";"27";"0,77";"2097152";"335335";"15,99";"13";"4";"34928";"2";"9"
"27.01.2016 18:50:00";"2";"0";"18";"0,53";"2097152";"108842";"5,19";"0";"0";"34928";"1";"1"
"27.01.2016 18:55:00";"2";"0";"22";"0,62";"2097152";"65431";"3,12";"0";"0";"34928";"1";"1"
"27.01.2016 19:00:00";"2";"0";"103";"2,88";"2097152";"452775";"21,59";"16";"4508";"34928";"4721";"21"
"27.01.2016 19:05:00";"2";"0";"32";"0,9";"2097152";"394055";"18,79";"468";"24";"34928";"38";"554"
"27.01.2016 19:10:00";"2";"0";"283";"7,9";"2097152";"338061";"16,12";"6150";"2610";"34928";"2952";"14278"
"27.01.2016 19:15:00";"2";"0";"247";"6,91";"2097152";"880594";"41,99";"3425";"5799";"34928";"5936";"5623"
"27.01.2016 19:20:00";"2";"0";"223";"6,24";"2097152";"1232916";"58,79";"3464";"8911";"34928";"9384";"3564"
"27.01.2016 19:25:00";"2";"0";"214";"5,99";"2097152";"1430048";"68,19";"3325";"8604";"34928";"9102";"3407"
"27.01.2016 19:30:00";"2";"0";"137";"3,84";"2097152";"1367133";"65,19";"2770";"4052";"34928";"4284";"2783"
"27.01.2016 19:35:00";"2";"0";"90";"2,52";"2097152";"763154";"36,39";"3540";"842";"34928";"957";"3556"
"27.01.2016 19:40:00";"2";"0";"96";"2,68";"2097152";"385666";"18,39";"3633";"821";"34928";"943";"3658"
"27.01.2016 19:45:00";"2";"0";"86";"2,4";"2097152";"285003";"13,59";"3316";"829";"34928";"936";"3322"
"27.01.2016 19:50:00";"2";"0";"98";"2,74";"2097152";"293392";"13,99";"2793";"2219";"34928";"2383";"2830"
"27.01.2016 19:55:00";"2";"0";"90";"2,52";"2097152";"482135";"22,99";"3365";"1533";"34928";"1679";"3384"
"27.01.2016 20:00:00";"2";"0";"150";"4,19";"2097152";"729599";"34,79";"2853";"5782";"34928";"6126";"2881"
"27.01.2016 20:05:00";"2";"0";"183";"5,12";"2097152";"1098698";"52,39";"4362";"2538";"34928";"2846";"8981"
"27.01.2016 20:10:00";"2";"0";"254";"7,09";"2097152";"923795";"44,05";"6120";"1475";"34928";"2054";"7421"
"27.01.2016 20:15:00";"2";"0";"87";"2,43";"2097152";"961544";"45,85";"3104";"13";"34928";"914";"3114"
"27.01.2016 20:20:00";"2";"0";"76";"2,13";"2097152";"624742";"29,79";"2521";"34";"34928";"974";"2541"
"27.01.2016 20:25:00";"2";"0";"81";"2,27";"2097152";"459696";"21,92";"3064";"12";"34928";"896";"3083"
"27.01.2016 20:30:00";"2";"0";"70";"1,98";"2097152";"427609";"20,39";"2518";"24";"34928";"793";"2536"
"27.01.2016 20:35:00";"2";"0";"73";"2,06";"2097152";"322752";"15,39";"2614";"12";"34928";"938";"2633"
"27.01.2016 20:40:00";"2";"0";"70";"1,98";"2097152";"360500";"17,19";"2405";"12";"34928";"810";"2423"
"27.01.2016 20:45:00";"2";"0";"86";"2,41";"2097152";"338061";"16,12";"3229";"43";"34928";"1013";"3251"
"27.01.2016 20:50:00";"2";"0";"119";"3,33";"2097152";"377278";"17,99";"2697";"10";"34928";"1671";"2715"
"27.01.2016 20:55:00";"2";"0";"105";"2,94";"2097152";"352112";"16,79";"2656";"645";"34928";"832";"2673"
"27.01.2016 21:00:00";"2";"0";"79";"2,21";"2097152";"298844";"14,25";"2857";"744";"34928";"839";"2874"
"27.01.2016 21:05:00";"2";"0";"150";"4,21";"2097152";"314363";"14,99";"6329";"1538";"34928";"1793";"7895"
"27.01.2016 21:10:00";"2";"0";"82";"2,29";"2097152";"490524";"23,39";"3002";"763";"34928";"854";"3014"
"27.01.2016 21:15:00";"2";"0";"128";"3,58";"2097152";"340787";"16,25";"6040";"589";"34928";"775";"6933"
"27.01.2016 21:20:00";"2";"0";"81";"2,28";"2097152";"245786";"11,72";"3392";"714";"34928";"821";"3415"
"27.01.2016 21:25:00";"2";"0";"88";"2,46";"2097152";"285003";"13,59";"3509";"739";"34928";"849";"3532"
"27.01.2016 21:30:00";"2";"0";"78";"2,18";"2097152";"291924";"13,92";"2751";"644";"34928";"732";"2739"
"27.01.2016 21:35:00";"2";"0";"109";"3,06";"2097152";"347918";"16,59";"4667";"791";"34928";"928";"4710"
"27.01.2016 21:40:00";"2";"0";"73";"2,05";"2097152";"303038";"14,45";"2404";"660";"34928";"735";"2389"
"27.01.2016 21:45:00";"2";"0";"80";"2,24";"2097152";"262563";"12,52";"2755";"747";"34928";"842";"2794"
"27.01.2016 21:50:00";"2";"0";"75";"2,09";"2097152";"270952";"12,92";"2616";"762";"34928";"856";"2621"
"27.01.2016 21:55:00";"2";"0";"81";"2,26";"2097152";"282067";"13,45";"2967";"803";"34928";"902";"2986"
"27.01.2016 22:00:00";"2";"0";"76";"2,14";"2097152";"357564";"17,05";"2712";"751";"34928";"842";"2733"
"27.01.2016 22:05:00";"2";"0";"70";"1,95";"2097152";"347918";"16,59";"2288";"689";"34928";"762";"2281"
"27.01.2016 22:10:00";"2";"0";"79";"2,22";"2097152";"339529";"16,19";"2215";"734";"34928";"791";"2230"
"27.01.2016 22:15:00";"2";"0";"73";"2,07";"2097152";"322752";"15,39";"2347";"766";"34928";"848";"2366"
"27.01.2016 22:20:00";"2";"0";"70";"1,96";"2097152";"230477";"10,99";"2662";"681";"34928";"767";"2682"
"27.01.2016 22:25:00";"2";"0";"183";"5,11";"2097152";"926731";"44,19";"3733";"145";"34928";"1307";"2528"
"27.01.2016 22:30:00";"2";"0";"91";"2,55";"2097152";"951897";"45,39";"3337";"31";"34928";"794";"3357"
"27.01.2016 22:35:00";"2";"0";"81";"2,28";"2097152";"603770";"28,79";"3002";"12";"34928";"834";"3048"
"27.01.2016 22:40:00";"2";"0";"102";"2,85";"2097152";"377278";"17,99";"4344";"11";"34928";"755";"4385"
"27.01.2016 22:45:00";"2";"0";"108";"3,02";"2097152";"285003";"13,59";"4822";"12";"34928";"885";"4849"
"27.01.2016 22:50:00";"2";"0";"139";"3,9";"2097152";"301780";"14,39";"2710";"461";"34928";"805";"2723"
"27.01.2016 22:55:00";"2";"0";"72";"2,02";"2097152";"266758";"12,72";"2451";"757";"34928";"845";"2466"
"27.01.2016 23:00:00";"2";"0";"63";"1,77";"2097152";"277873";"13,25";"2100";"681";"34928";"756";"2113"
"27.01.2016 23:05:00";"2";"0";"103";"2,89";"2097152";"220620";"10,52";"4285";"501";"34928";"632";"4584"
"27.01.2016 23:10:00";"2";"0";"74";"2,08";"2097152";"256901";"12,25";"2661";"753";"34928";"844";"2683"
"27.01.2016 23:15:00";"2";"0";"83";"2,32";"2097152";"357564";"17,05";"3109";"783";"34928";"888";"3130"
"27.01.2016 23:20:00";"2";"0";"69";"1,95";"2097152";"315621";"15,05";"2626";"660";"34928";"751";"2643"
"27.01.2016 23:25:00";"2";"0";"87";"2,43";"2097152";"318557";"15,19";"3195";"830";"34928";"942";"3236"
"27.01.2016 23:30:00";"2";"0";"78";"2,2";"2097152";"363227";"17,32";"2863";"826";"34928";"926";"2883"
"27.01.2016 23:35:00";"2";"0";"83";"2,34";"2097152";"307233";"14,65";"3192";"836";"34928";"944";"3217"
"27.01.2016 23:40:00";"2";"0";"75";"2,1";"2097152";"254175";"12,12";"2649";"723";"34928";"815";"2667"
"27.01.2016 23:45:00";"2";"0";"82";"2,31";"2097152";"305974";"14,59";"3148";"744";"34928";"849";"3168"
"27.01.2016 23:50:00";"2";"0";"68";"1,9";"2097152";"322752";"15,39";"2487";"706";"34928";"793";"2506"
"27.01.2016 23:55:00";"2";"0";"73";"2,04";"2097152";"294650";"14,05";"2501";"757";"34928";"842";"2513"
"28.01.2016 00:00:00";"2";"0";"73";"2,04";"2097152";"315621";"15,05";"2413";"739";"34928";"819";"2425"
"28.01.2016 00:05:00";"2";"0";"83";"2,32";"2097152";"319816";"15,25";"2885";"720";"34928";"774";"2885"
"28.01.2016 00:10:00";"2";"0";"164";"4,58";"2097152";"370147";"17,65";"5722";"550";"34928";"902";"4856"
"28.01.2016 00:15:00";"2";"0";"141";"3,96";"2097152";"968674";"46,19";"3416";"60";"34928";"861";"3119"
"28.01.2016 00:20:00";"2";"0";"90";"2,52";"2097152";"709886";"33,85";"3326";"12";"34928";"888";"3346"
"28.01.2016 00:25:00";"2";"0";"85";"2,38";"2097152";"511495";"24,39";"3233";"10";"34928";"931";"3248"
"28.01.2016 00:30:00";"2";"0";"135";"3,76";"2097152";"413558";"19,72";"3328";"423";"34928";"991";"3365"
"28.01.2016 00:35:00";"2";"0";"88";"2,47";"2097152";"427609";"20,39";"3622";"956";"34928";"1023";"3632"
"28.01.2016 00:40:00";"2";"0";"73";"2,05";"2097152";"385666";"18,39";"2728";"681";"34928";"776";"2749"
"28.01.2016 00:45:00";"2";"0";"84";"2,37";"2097152";"318557";"15,19";"3114";"913";"34928";"1024";"3138"
"28.01.2016 00:50:00";"2";"0";"76";"2,12";"2097152";"356306";"16,99";"2942";"854";"34928";"958";"2961"
"28.01.2016 00:55:00";"2";"0";"78";"2,2";"2097152";"301780";"14,39";"2825";"804";"34928";"904";"2843"
"28.01.2016 01:00:00";"2";"0";"87";"2,44";"2097152";"318557";"15,19";"3260";"852";"34928";"964";"3283"
"28.01.2016 01:05:00";"2";"0";"82";"2,29";"2097152";"322752";"15,39";"3052";"783";"34928";"886";"3057"
"28.01.2016 01:10:00";"2";"0";"171";"4,79";"2097152";"423415";"20,19";"4477";"383";"34928";"892";"3494"
"28.01.2016 01:15:00";"2";"0";"73";"2,04";"2097152";"851234";"40,59";"2571";"10";"34928";"845";"2582"
"28.01.2016 01:20:00";"2";"0";"88";"2,46";"2097152";"582799";"27,79";"2215";"9";"34928";"743";"2229"
"28.01.2016 01:25:00";"2";"0";"109";"3,05";"2097152";"398249";"18,99";"2826";"736";"34928";"877";"2836"
"28.01.2016 01:30:00";"2";"0";"104";"2,92";"2097152";"352112";"16,79";"4282";"678";"34928";"806";"4318"
"28.01.2016 01:35:00";"2";"0";"67";"1,9";"2097152";"279341";"13,32";"2411";"699";"34928";"781";"2422"
"28.01.2016 01:40:00";"2";"0";"80";"2,24";"2097152";"290456";"13,85";"2794";"822";"34928";"918";"2820"
"28.01.2016 01:45:00";"2";"0";"79";"2,21";"2097152";"272420";"12,99";"2813";"817";"34928";"913";"2835"
"28.01.2016 01:50:00";"2";"0";"90";"2,51";"2097152";"273678";"13,05";"3726";"498";"34928";"607";"3760"
"28.01.2016 01:55:00";"2";"0";"69";"1,94";"2097152";"192728";"9,19";"2351";"572";"34928";"651";"2362"
"28.01.2016 02:00:00";"2";"0";"92";"2,59";"2097152";"248513";"11,85";"3587";"817";"34928";"936";"3613"
"28.01.2016 02:05:00";"2";"0";"87";"2,45";"2097152";"385666";"18,39";"3299";"808";"34928";"919";"3310"
"28.01.2016 02:10:00";"2";"0";"122";"3,43";"2097152";"370147";"17,65";"3635";"504";"34928";"804";"3053"
"28.01.2016 02:15:00";"2";"0";"127";"3,56";"2097152";"868011";"41,39";"3241";"79";"34928";"822";"2811"
"28.01.2016 02:20:00";"2";"0";"101";"2,83";"2097152";"648439";"30,92";"3043";"13";"34928";"898";"3080"
"28.01.2016 02:25:00";"2";"0";"123";"3,45";"2097152";"503107";"23,99";"3132";"708";"34928";"912";"3156"
"28.01.2016 02:30:00";"2";"0";"86";"2,41";"2097152";"321284";"15,32";"3386";"713";"34928";"823";"3402"
"28.01.2016 02:35:00";"2";"0";"76";"2,14";"2097152";"303038";"14,45";"3011";"723";"34928";"825";"3044"
"28.01.2016 02:40:00";"2";"0";"85";"2,39";"2097152";"312895";"14,92";"3247";"844";"34928";"958";"3268"
"28.01.2016 02:45:00";"2";"0";"75";"2,09";"2097152";"314363";"14,99";"2518";"724";"34928";"812";"2540"
"28.01.2016 02:50:00";"2";"0";"76";"2,13";"2097152";"261095";"12,45";"2989";"733";"34928";"830";"3011"
"28.01.2016 02:55:00";"2";"0";"89";"2,49";"2097152";"287729";"13,72";"3294";"826";"34928";"934";"3317"
"28.01.2016 03:00:00";"2";"0";"82";"2,3";"2097152";"297586";"14,19";"2965";"764";"34928";"862";"2989"
"28.01.2016 03:05:00";"2";"0";"88";"2,46";"2097152";"326946";"15,59";"3559";"791";"34928";"906";"3563"
"28.01.2016 03:10:00";"2";"0";"78";"2,19";"2097152";"293392";"13,99";"2576";"601";"34928";"714";"2573"
"28.01.2016 03:15:00";"2";"0";"170";"4,76";"2097152";"566021";"26,99";"4033";"141";"34928";"835";"3023"
"28.01.2016 03:20:00";"2";"0";"72";"2,03";"2097152";"746376";"35,59";"2708";"12";"34928";"713";"2736"
"28.01.2016 03:25:00";"2";"0";"123";"3,45";"2097152";"524078";"24,99";"2578";"383";"34928";"805";"2592"
"28.01.2016 03:30:00";"2";"0";"139";"3,89";"2097152";"656828";"31,32";"4233";"872";"34928";"846";"2939"
"28.01.2016 03:35:00";"2";"0";"66";"1,85";"2097152";"1048366";"49,99";"2190";"652";"34928";"727";"2205"
