"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"15.01.2016 04:50:00";"4";"0";"326";"3,4";"4194304";"871996";"20,79";"0";"42";"34";"4";"4"
"15.01.2016 04:55:00";"4";"0";"327";"3,41";"4194304";"922327";"21,99";"0";"34";"34";"4";"3"
"15.01.2016 05:00:00";"4";"0";"328";"3,42";"4194304";"989436";"23,59";"0";"30";"34";"4";"4"
"15.01.2016 05:05:00";"4";"0";"290";"3,02";"4194304";"964270";"22,99";"0";"40";"34";"4";"4"
"15.01.2016 05:10:00";"4";"0";"371";"3,87";"4194304";"922327";"21,99";"0";"50";"34";"4";"4"
"15.01.2016 05:15:00";"4";"0";"311";"3,24";"4194304";"882901";"21,05";"0";"48";"34";"4";"3"
"15.01.2016 05:20:00";"4";"0";"382";"3,99";"4194304";"933233";"22,25";"0";"43";"34";"4";"4"
"15.01.2016 05:25:00";"4";"0";"316";"3,29";"4194304";"939105";"22,39";"0";"46";"34";"4";"4"
"15.01.2016 05:30:00";"4";"0";"309";"3,22";"4194304";"933233";"22,25";"0";"37";"34";"4";"4"
"15.01.2016 05:35:00";"4";"0";"234";"2,43";"4194304";"911003";"21,72";"1";"22";"34";"4";"4"
"15.01.2016 05:40:00";"4";"0";"200";"2,08";"4194304";"849347";"20,25";"0";"12";"34";"4";"4"
"15.01.2016 05:45:00";"4";"0";"204";"2,13";"4194304";"882901";"21,05";"0";"13";"34";"4";"3"
"15.01.2016 05:50:00";"4";"0";"255";"2,65";"4194304";"1022991";"24,39";"0";"22";"34";"4";"4"
"15.01.2016 05:55:00";"4";"0";"408";"4,25";"4194304";"916455";"21,85";"0";"50";"34";"4";"4"
"15.01.2016 06:00:00";"4";"0";"240";"2,5";"4194304";"894226";"21,32";"0";"16";"34";"4";"4"
"15.01.2016 06:05:00";"4";"0";"199";"2,07";"4194304";"919391";"21,92";"0";"16";"34";"4";"4"
"15.01.2016 06:10:00";"4";"0";"332";"3,46";"4194304";"818728";"19,52";"0";"21";"34";"4";"4"
"15.01.2016 06:15:00";"4";"0";"166";"1,73";"4194304";"807404";"19,25";"0";"14";"34";"4";"3"
"15.01.2016 06:20:00";"4";"0";"173";"1,8";"4194304";"326736";"7,79";"0";"25";"34";"4";"4"
"15.01.2016 06:25:00";"4";"0";"191";"1,99";"4194304";"253755";"6,05";"0";"46";"34";"4";"3"
"15.01.2016 06:30:00";"4";"0";"181";"1,89";"4194304";"226073";"5,39";"0";"24";"34";"4";"3"
"15.01.2016 06:35:00";"4";"0";"163";"1,7";"4194304";"226073";"5,39";"23";"20";"34";"4";"4"
"15.01.2016 06:40:00";"4";"0";"170";"1,77";"4194304";"278921";"6,65";"0";"4";"34";"4";"3"
"15.01.2016 06:45:00";"4";"0";"161";"1,68";"4194304";"156028";"3,72";"0";"8";"34";"4";"3"
"15.01.2016 06:50:00";"4";"0";"157";"1,63";"4194304";"242850";"5,79";"0";"5";"34";"4";"4"
"15.01.2016 06:55:00";"4";"0";"167";"1,74";"4194304";"329253";"7,85";"0";"10";"34";"4";"3"
"15.01.2016 07:00:00";"4";"0";"164";"1,71";"4194304";"220201";"5,25";"0";"6";"34";"4";"3"
"15.01.2016 07:05:00";"4";"0";"155";"1,62";"4194304";"217684";"5,19";"0";"9";"34";"4";"4"
"15.01.2016 07:10:00";"4";"0";"170";"1,77";"4194304";"262144";"6,25";"0";"4";"34";"4";"4"
"15.01.2016 07:15:00";"4";"0";"161";"1,67";"4194304";"195035";"4,65";"0";"7";"34";"4";"3"
"15.01.2016 07:20:00";"4";"0";"153";"1,59";"4194304";"189583";"4,52";"0";"4";"34";"4";"4"
"15.01.2016 07:25:00";"4";"0";"169";"1,76";"4194304";"189583";"4,52";"0";"7";"34";"4";"4"
"15.01.2016 07:30:00";"4";"0";"165";"1,72";"4194304";"181194";"4,32";"0";"5";"34";"4";"4"
"15.01.2016 07:35:00";"4";"0";"154";"1,6";"4194304";"270533";"6,45";"0";"7";"34";"4";"4"
"15.01.2016 07:40:00";"4";"0";"164";"1,71";"4194304";"270533";"6,45";"0";"4";"34";"4";"4"
"15.01.2016 07:45:00";"4";"0";"166";"1,73";"4194304";"186647";"4,45";"0";"7";"34";"3";"3"
"15.01.2016 07:50:00";"4";"0";"157";"1,63";"4194304";"253755";"6,05";"0";"4";"34";"4";"4"
"15.01.2016 07:55:00";"4";"0";"166";"1,73";"4194304";"203424";"4,85";"0";"7";"34";"4";"4"
"15.01.2016 08:00:00";"4";"0";"164";"1,71";"4194304";"203424";"4,85";"0";"4";"34";"4";"4"
"15.01.2016 08:05:00";"4";"0";"155";"1,61";"4194304";"245367";"5,85";"0";"7";"34";"4";"4"
"15.01.2016 08:10:00";"4";"0";"170";"1,77";"4194304";"200907";"4,79";"0";"4";"34";"4";"4"
"15.01.2016 08:15:00";"4";"0";"161";"1,67";"4194304";"139251";"3,32";"0";"8";"34";"4";"3"
"15.01.2016 08:20:00";"4";"0";"158";"1,65";"4194304";"195035";"4,65";"0";"7";"34";"4";"15"
"15.01.2016 08:25:00";"4";"0";"169";"1,76";"4194304";"200907";"4,79";"0";"9";"34";"4";"23"
"15.01.2016 08:30:00";"4";"0";"167";"1,74";"4194304";"304087";"7,25";"1";"16";"34";"4";"35"
"15.01.2016 08:35:00";"4";"0";"156";"1,63";"4194304";"399298";"9,52";"0";"37";"34";"4";"5"
"15.01.2016 08:40:00";"4";"0";"170";"1,78";"4194304";"278921";"6,65";"0";"26";"34";"4";"4"
"15.01.2016 08:45:00";"4";"0";"163";"1,7";"4194304";"245367";"5,85";"0";"16";"34";"4";"11"
"15.01.2016 08:50:00";"4";"0";"162";"1,69";"4194304";"245367";"5,85";"1";"16";"34";"5";"40"
"15.01.2016 08:55:00";"4";"0";"169";"1,76";"4194304";"245367";"5,85";"0";"7";"34";"4";"4"
"15.01.2016 09:00:00";"4";"0";"171";"1,78";"4194304";"234462";"5,59";"0";"4";"34";"4";"7"
"15.01.2016 09:05:00";"4";"0";"155";"1,62";"4194304";"248303";"5,92";"0";"12";"34";"4";"10"
"15.01.2016 09:10:00";"4";"0";"169";"1,76";"4194304";"239914";"5,72";"0";"4";"34";"4";"4"
"15.01.2016 09:15:00";"4";"0";"161";"1,68";"4194304";"164417";"3,92";"0";"9";"34";"3";"3"
"15.01.2016 09:20:00";"4";"0";"156";"1,62";"4194304";"209296";"4,99";"0";"4";"34";"4";"4"
"15.01.2016 09:25:00";"4";"0";"166";"1,73";"4194304";"270533";"6,45";"0";"11";"34";"4";"4"
"15.01.2016 09:30:00";"4";"0";"160";"1,67";"4194304";"164417";"3,92";"0";"4";"34";"4";"3"
"15.01.2016 09:35:00";"4";"0";"156";"1,63";"4194304";"192519";"4,59";"0";"7";"34";"4";"4"
"15.01.2016 09:40:00";"4";"0";"168";"1,75";"4194304";"127926";"3,05";"0";"4";"34";"4";"4"
"15.01.2016 09:45:00";"4";"0";"162";"1,69";"4194304";"142187";"3,39";"0";"8";"34";"4";"3"
"15.01.2016 09:50:00";"4";"0";"159";"1,66";"4194304";"195035";"4,65";"0";"5";"34";"4";"15"
"15.01.2016 09:55:00";"4";"0";"166";"1,73";"4194304";"209296";"4,99";"0";"9";"34";"4";"3"
"15.01.2016 10:00:00";"4";"0";"163";"1,7";"4194304";"142187";"3,39";"0";"4";"34";"4";"3"
"15.01.2016 10:05:00";"4";"0";"152";"1,59";"4194304";"169869";"4,05";"0";"8";"34";"4";"4"
"15.01.2016 10:10:00";"4";"0";"167";"1,74";"4194304";"211812";"5,05";"0";"4";"34";"4";"4"
"15.01.2016 10:15:00";"4";"0";"164";"1,71";"4194304";"139251";"3,32";"0";"7";"34";"3";"3"
"15.01.2016 10:20:00";"4";"0";"156";"1,62";"4194304";"169869";"4,05";"0";"4";"34";"4";"4"
"15.01.2016 10:25:00";"4";"0";"166";"1,73";"4194304";"195035";"4,65";"0";"8";"34";"4";"3"
"15.01.2016 10:30:00";"4";"0";"164";"1,71";"4194304";"156028";"3,72";"0";"4";"34";"4";"4"
"15.01.2016 10:35:00";"4";"0";"153";"1,6";"4194304";"158964";"3,79";"0";"8";"34";"4";"4"
"15.01.2016 10:40:00";"4";"0";"168";"1,75";"4194304";"169869";"4,05";"0";"4";"34";"4";"4"
"15.01.2016 10:45:00";"4";"0";"161";"1,67";"4194304";"167353";"3,99";"0";"8";"34";"3";"3"
"15.01.2016 10:50:00";"4";"0";"153";"1,6";"4194304";"161481";"3,85";"0";"4";"34";"4";"4"
"15.01.2016 10:55:00";"4";"0";"169";"1,76";"4194304";"181194";"4,32";"0";"7";"34";"4";"4"
"15.01.2016 11:00:00";"4";"0";"162";"1,69";"4194304";"234462";"5,59";"0";"4";"34";"4";"3"
"15.01.2016 11:05:00";"4";"0";"153";"1,59";"4194304";"175741";"4,19";"0";"8";"34";"4";"4"
"15.01.2016 11:10:00";"4";"0";"169";"1,76";"4194304";"169869";"4,05";"0";"4";"34";"4";"4"
"15.01.2016 11:15:00";"4";"0";"163";"1,7";"4194304";"184130";"4,39";"0";"8";"34";"3";"3"
"15.01.2016 11:20:00";"4";"0";"156";"1,63";"4194304";"195035";"4,65";"0";"4";"34";"4";"4"
"15.01.2016 11:25:00";"4";"0";"166";"1,73";"4194304";"223137";"5,32";"0";"8";"34";"4";"4"
"15.01.2016 11:30:00";"4";"0";"164";"1,71";"4194304";"217684";"5,19";"0";"4";"34";"4";"3"
"15.01.2016 11:35:00";"4";"0";"152";"1,59";"4194304";"184130";"4,39";"0";"7";"34";"4";"4"
"15.01.2016 11:40:00";"4";"0";"169";"1,76";"4194304";"186647";"4,45";"0";"3";"34";"4";"4"
"15.01.2016 11:45:00";"4";"0";"160";"1,66";"4194304";"181194";"4,32";"0";"7";"34";"3";"3"
"15.01.2016 11:50:00";"4";"0";"155";"1,62";"4194304";"197971";"4,72";"0";"4";"34";"4";"4"
"15.01.2016 11:55:00";"4";"0";"163";"1,7";"4194304";"178258";"4,25";"0";"7";"34";"4";"3"
"15.01.2016 12:00:00";"4";"0";"166";"1,72";"4194304";"234462";"5,59";"0";"4";"34";"4";"4"
"15.01.2016 12:05:00";"4";"0";"190";"1,98";"4194304";"617402";"14,72";"1018";"12";"34";"8";"1050"
"15.01.2016 12:10:00";"4";"0";"167";"1,74";"4194304";"320864";"7,65";"0";"3";"34";"4";"4"
"15.01.2016 12:15:00";"4";"0";"162";"1,69";"4194304";"211812";"5,05";"0";"8";"34";"3";"3"
"15.01.2016 12:20:00";"4";"0";"156";"1,63";"4194304";"161481";"3,85";"0";"5";"34";"4";"4"
"15.01.2016 12:25:00";"4";"0";"168";"1,75";"4194304";"161481";"3,85";"0";"7";"34";"4";"4"
"15.01.2016 12:30:00";"4";"0";"163";"1,7";"4194304";"248303";"5,92";"0";"4";"34";"4";"3"
"15.01.2016 12:35:00";"4";"0";"153";"1,59";"4194304";"248303";"5,92";"0";"10";"34";"4";"4"
"15.01.2016 12:40:00";"4";"0";"176";"1,83";"4194304";"382521";"9,12";"0";"30";"34";"5";"26"
"15.01.2016 12:45:00";"4";"0";"163";"1,7";"4194304";"407686";"9,72";"0";"7";"34";"4";"3"
"15.01.2016 12:50:00";"4";"0";"158";"1,64";"4194304";"446693";"10,65";"0";"4";"34";"4";"4"
"15.01.2016 12:55:00";"4";"0";"168";"1,75";"4194304";"444177";"10,59";"0";"8";"34";"4";"3"
"15.01.2016 13:00:00";"4";"0";"161";"1,68";"4194304";"410622";"9,79";"0";"4";"34";"4";"3"
"15.01.2016 13:05:00";"4";"0";"152";"1,59";"4194304";"332189";"7,92";"0";"9";"34";"4";"4"
"15.01.2016 13:10:00";"4";"0";"169";"1,76";"4194304";"290246";"6,92";"0";"4";"34";"4";"3"
"15.01.2016 13:15:00";"4";"0";"164";"1,7";"4194304";"259627";"6,19";"0";"8";"34";"4";"3"
"15.01.2016 13:20:00";"4";"0";"154";"1,61";"4194304";"354419";"8,45";"0";"4";"34";"4";"4"
"15.01.2016 13:25:00";"4";"0";"169";"1,76";"4194304";"365743";"8,72";"0";"8";"34";"4";"4"
"15.01.2016 13:30:00";"4";"0";"164";"1,71";"4194304";"393845";"9,39";"0";"4";"34";"4";"4"
"15.01.2016 13:35:00";"4";"0";"150";"1,56";"4194304";"309959";"7,39";"0";"8";"34";"4";"4"
"15.01.2016 13:40:00";"4";"0";"172";"1,79";"4194304";"416075";"9,92";"0";"3";"34";"4";"4"
"15.01.2016 13:45:00";"4";"0";"160";"1,67";"4194304";"483184";"11,52";"0";"8";"34";"4";"3"
"15.01.2016 13:50:00";"4";"0";"155";"1,61";"4194304";"374132";"8,92";"0";"4";"34";"4";"4"
"15.01.2016 13:55:00";"4";"0";"166";"1,73";"4194304";"435788";"10,39";"0";"8";"34";"4";"3"
"15.01.2016 14:00:00";"4";"0";"166";"1,73";"4194304";"365743";"8,72";"0";"4";"34";"4";"3"
"15.01.2016 14:05:00";"4";"0";"150";"1,56";"4194304";"421528";"10,05";"4";"13";"34";"4";"4"
"15.01.2016 14:10:00";"4";"0";"171";"1,78";"4194304";"385457";"9,19";"0";"5";"34";"4";"4"
"15.01.2016 14:15:00";"4";"0";"161";"1,67";"4194304";"413139";"9,85";"0";"12";"34";"4";"3"
"15.01.2016 14:20:00";"4";"0";"154";"1,61";"4194304";"365743";"8,72";"0";"5";"34";"4";"4"
"15.01.2016 14:25:00";"4";"0";"169";"1,76";"4194304";"365743";"8,72";"0";"8";"34";"4";"3"
"15.01.2016 14:30:00";"4";"0";"164";"1,71";"4194304";"343513";"8,19";"0";"5";"34";"4";"8"
"15.01.2016 14:35:00";"4";"0";"151";"1,57";"4194304";"318348";"7,59";"0";"11";"34";"4";"4"
"15.01.2016 14:40:00";"4";"0";"173";"1,8";"4194304";"377068";"8,99";"0";"4";"34";"4";"4"
"15.01.2016 14:45:00";"4";"0";"162";"1,68";"4194304";"329253";"7,85";"0";"14";"34";"4";"4"
"15.01.2016 14:50:00";"4";"0";"154";"1,6";"4194304";"377068";"8,99";"0";"5";"34";"4";"4"
"15.01.2016 14:55:00";"4";"0";"169";"1,76";"4194304";"404750";"9,65";"0";"10";"34";"4";"4"
"15.01.2016 15:00:00";"4";"0";"161";"1,68";"4194304";"360291";"8,59";"0";"14";"34";"4";"4"
"15.01.2016 15:05:00";"4";"0";"155";"1,61";"4194304";"458018";"10,92";"0";"11";"34";"4";"5"
"15.01.2016 15:10:00";"4";"0";"172";"1,79";"4194304";"295698";"7,05";"0";"5";"34";"4";"4"
"15.01.2016 15:15:00";"4";"0";"160";"1,66";"4194304";"309959";"7,39";"0";"7";"34";"4";"3"
"15.01.2016 15:20:00";"4";"0";"150";"1,56";"4194304";"371196";"8,85";"0";"5";"34";"4";"4"
"15.01.2016 15:25:00";"4";"0";"172";"1,79";"4194304";"329253";"7,85";"0";"7";"34";"4";"3"
"15.01.2016 15:30:00";"4";"0";"166";"1,73";"4194304";"374132";"8,92";"0";"4";"34";"4";"3"
"15.01.2016 15:35:00";"4";"0";"150";"1,57";"4194304";"326736";"7,79";"0";"8";"34";"4";"4"
"15.01.2016 15:40:00";"4";"0";"173";"1,8";"4194304";"396362";"9,45";"0";"3";"34";"4";"4"
"15.01.2016 15:45:00";"4";"0";"161";"1,68";"4194304";"343513";"8,19";"0";"7";"34";"3";"3"
"15.01.2016 15:50:00";"4";"0";"151";"1,57";"4194304";"343513";"8,19";"0";"5";"34";"4";"4"
"15.01.2016 15:55:00";"4";"0";"169";"1,76";"4194304";"346030";"8,25";"0";"7";"34";"4";"3"
"15.01.2016 16:00:00";"4";"0";"169";"1,76";"4194304";"432852";"10,32";"0";"11";"34";"4";"7"
"15.01.2016 16:05:00";"4";"0";"151";"1,57";"4194304";"399298";"9,52";"0";"8";"34";"4";"4"
"15.01.2016 16:10:00";"4";"0";"171";"1,78";"4194304";"393845";"9,39";"0";"4";"34";"4";"3"
"15.01.2016 16:15:00";"4";"0";"165";"1,73";"4194304";"452565";"10,79";"0";"12";"34";"4";"6"
"15.01.2016 16:20:00";"4";"0";"151";"1,57";"4194304";"424464";"10,12";"0";"4";"34";"4";"4"
"15.01.2016 16:25:00";"4";"0";"171";"1,78";"4194304";"435788";"10,39";"0";"7";"34";"4";"3"
"15.01.2016 16:30:00";"4";"0";"162";"1,69";"4194304";"455082";"10,85";"0";"4";"34";"4";"3"
"15.01.2016 16:35:00";"4";"0";"149";"1,55";"4194304";"379585";"9,05";"0";"8";"34";"4";"4"
"15.01.2016 16:40:00";"4";"0";"166";"1,73";"4194304";"402234";"9,59";"0";"4";"34";"4";"4"
"15.01.2016 16:45:00";"4";"0";"162";"1,69";"4194304";"387973";"9,25";"0";"7";"34";"4";"3"
"15.01.2016 16:50:00";"4";"0";"150";"1,56";"4194304";"307023";"7,32";"0";"4";"34";"4";"4"
"15.01.2016 16:55:00";"4";"0";"173";"1,8";"4194304";"360291";"8,59";"0";"7";"34";"4";"3"
"15.01.2016 17:00:00";"4";"0";"163";"1,7";"4194304";"312476";"7,45";"0";"4";"34";"4";"4"
"15.01.2016 17:05:00";"4";"0";"157";"1,63";"4194304";"368679";"8,79";"0";"8";"34";"4";"4"
"15.01.2016 17:10:00";"4";"0";"170";"1,77";"4194304";"326736";"7,79";"0";"4";"34";"4";"4"
"15.01.2016 17:15:00";"4";"0";"163";"1,7";"4194304";"312476";"7,45";"0";"9";"34";"4";"3"
"15.01.2016 17:20:00";"4";"0";"150";"1,56";"4194304";"318348";"7,59";"0";"4";"34";"4";"4"
"15.01.2016 17:25:00";"4";"0";"170";"1,78";"4194304";"377068";"8,99";"0";"8";"34";"4";"3"
"15.01.2016 17:30:00";"4";"0";"162";"1,68";"4194304";"343513";"8,19";"0";"4";"34";"4";"4"
"15.01.2016 17:35:00";"4";"0";"154";"1,6";"4194304";"421528";"10,05";"0";"8";"34";"4";"4"
"15.01.2016 17:40:00";"4";"0";"167";"1,74";"4194304";"413139";"9,85";"0";"3";"34";"4";"4"
"15.01.2016 17:45:00";"4";"0";"165";"1,72";"4194304";"351902";"8,39";"0";"8";"34";"4";"4"
"15.01.2016 17:50:00";"4";"0";"150";"1,56";"4194304";"360291";"8,59";"0";"4";"34";"4";"4"
"15.01.2016 17:55:00";"4";"0";"173";"1,81";"4194304";"337641";"8,05";"0";"8";"34";"4";"4"
"15.01.2016 18:00:00";"4";"0";"161";"1,67";"4194304";"329253";"7,85";"0";"4";"34";"4";"3"
"15.01.2016 18:05:00";"4";"0";"153";"1,6";"4194304";"335125";"7,99";"0";"8";"34";"4";"4"
"15.01.2016 18:10:00";"4";"0";"168";"1,76";"4194304";"469343";"11,19";"0";"4";"34";"4";"4"
"15.01.2016 18:15:00";"4";"0";"164";"1,71";"4194304";"318348";"7,59";"0";"7";"34";"4";"3"
"15.01.2016 18:20:00";"4";"0";"152";"1,58";"4194304";"326736";"7,79";"0";"4";"34";"4";"4"
"15.01.2016 18:25:00";"4";"0";"171";"1,78";"4194304";"379585";"9,05";"0";"7";"34";"4";"3"
"15.01.2016 18:30:00";"4";"0";"160";"1,67";"4194304";"351902";"8,39";"0";"4";"34";"4";"3"
"15.01.2016 18:35:00";"4";"0";"154";"1,6";"4194304";"318348";"7,59";"0";"8";"34";"4";"4"
"15.01.2016 18:40:00";"4";"0";"168";"1,75";"4194304";"435788";"10,39";"0";"5";"34";"4";"3"
"15.01.2016 18:45:00";"4";"0";"164";"1,71";"4194304";"377068";"8,99";"0";"7";"34";"4";"3"
"15.01.2016 18:50:00";"4";"0";"150";"1,56";"4194304";"335125";"7,99";"0";"4";"34";"4";"4"
"15.01.2016 18:55:00";"4";"0";"172";"1,79";"4194304";"329253";"7,85";"0";"8";"34";"4";"3"
"15.01.2016 19:00:00";"4";"0";"160";"1,66";"4194304";"427400";"10,19";"0";"4";"34";"4";"3"
"15.01.2016 19:05:00";"4";"0";"153";"1,59";"4194304";"268016";"6,39";"0";"8";"34";"4";"4"
"15.01.2016 19:10:00";"4";"0";"169";"1,77";"4194304";"276405";"6,59";"0";"4";"34";"4";"4"
"15.01.2016 19:15:00";"4";"0";"164";"1,71";"4194304";"323800";"7,72";"0";"7";"34";"4";"3"
"15.01.2016 19:20:00";"4";"0";"152";"1,58";"4194304";"452565";"10,79";"0";"4";"34";"4";"4"
"15.01.2016 19:25:00";"4";"0";"168";"1,75";"4194304";"326736";"7,79";"0";"8";"34";"4";"4"
"15.01.2016 19:30:00";"4";"0";"163";"1,7";"4194304";"318348";"7,59";"0";"4";"34";"4";"4"
"15.01.2016 19:35:00";"4";"0";"152";"1,59";"4194304";"351902";"8,39";"0";"8";"34";"4";"4"
"15.01.2016 19:40:00";"4";"0";"166";"1,73";"4194304";"402234";"9,59";"0";"3";"34";"4";"4"
"15.01.2016 19:45:00";"4";"0";"166";"1,73";"4194304";"335125";"7,99";"0";"8";"34";"4";"3"
"15.01.2016 19:50:00";"4";"0";"151";"1,58";"4194304";"301570";"7,19";"0";"4";"34";"4";"4"
"15.01.2016 19:55:00";"4";"0";"170";"1,77";"4194304";"419011";"9,99";"0";"8";"34";"4";"4"
"15.01.2016 20:00:00";"4";"0";"162";"1,69";"4194304";"343513";"8,19";"0";"4";"34";"4";"4"
"15.01.2016 20:05:00";"4";"0";"154";"1,6";"4194304";"301570";"7,19";"0";"8";"34";"4";"4"
"15.01.2016 20:10:00";"4";"0";"168";"1,75";"4194304";"377068";"8,99";"0";"4";"34";"4";"4"
"15.01.2016 20:15:00";"4";"0";"163";"1,69";"4194304";"301570";"7,19";"0";"8";"34";"4";"3"
"15.01.2016 20:20:00";"4";"0";"150";"1,57";"4194304";"377068";"8,99";"0";"4";"34";"4";"4"
"15.01.2016 20:25:00";"4";"0";"169";"1,76";"4194304";"368679";"8,79";"0";"7";"34";"4";"3"
"15.01.2016 20:30:00";"4";"0";"163";"1,7";"4194304";"346030";"8,25";"0";"4";"34";"4";"3"
"15.01.2016 20:35:00";"4";"0";"154";"1,6";"4194304";"427400";"10,19";"0";"7";"34";"4";"4"
"15.01.2016 20:40:00";"4";"0";"167";"1,74";"4194304";"312476";"7,45";"0";"4";"34";"4";"4"
"15.01.2016 20:45:00";"4";"0";"166";"1,73";"4194304";"393845";"9,39";"0";"7";"34";"4";"3"
"15.01.2016 20:50:00";"4";"0";"149";"1,56";"4194304";"326736";"7,79";"0";"4";"34";"4";"4"
"15.01.2016 20:55:00";"4";"0";"169";"1,76";"4194304";"360291";"8,59";"0";"7";"34";"4";"3"
"15.01.2016 21:00:00";"4";"0";"163";"1,7";"4194304";"410622";"9,79";"0";"4";"34";"4";"3"
"15.01.2016 21:05:00";"4";"0";"153";"1,6";"4194304";"268016";"6,39";"0";"10";"34";"4";"4"
"15.01.2016 21:10:00";"4";"0";"169";"1,76";"4194304";"318348";"7,59";"0";"3";"34";"4";"4"
"15.01.2016 21:15:00";"4";"0";"163";"1,7";"4194304";"343513";"8,19";"0";"8";"34";"4";"3"
"15.01.2016 21:20:00";"4";"0";"150";"1,56";"4194304";"410622";"9,79";"0";"4";"34";"4";"4"
"15.01.2016 21:25:00";"4";"0";"173";"1,8";"4194304";"427400";"10,19";"0";"8";"34";"4";"3"
"15.01.2016 21:30:00";"4";"0";"161";"1,68";"4194304";"360291";"8,59";"0";"5";"34";"4";"3"
"15.01.2016 21:35:00";"4";"0";"153";"1,6";"4194304";"351902";"8,39";"0";"8";"34";"4";"4"
"15.01.2016 21:40:00";"4";"0";"168";"1,75";"4194304";"377068";"8,99";"0";"4";"34";"4";"4"
"15.01.2016 21:45:00";"4";"0";"164";"1,71";"4194304";"385457";"9,19";"0";"7";"34";"4";"3"
"15.01.2016 21:50:00";"4";"0";"150";"1,57";"4194304";"323800";"7,72";"0";"4";"34";"4";"4"
"15.01.2016 21:55:00";"4";"0";"171";"1,78";"4194304";"368679";"8,79";"0";"8";"34";"4";"3"
"15.01.2016 22:00:00";"4";"0";"160";"1,67";"4194304";"377068";"8,99";"0";"4";"34";"4";"3"
"15.01.2016 22:05:00";"4";"0";"153";"1,59";"4194304";"309959";"7,39";"0";"7";"34";"4";"4"
"15.01.2016 22:10:00";"4";"0";"166";"1,73";"4194304";"304087";"7,25";"0";"6";"34";"4";"4"
"15.01.2016 22:15:00";"4";"0";"166";"1,73";"4194304";"337641";"8,05";"0";"7";"34";"3";"3"
"15.01.2016 22:20:00";"4";"0";"150";"1,56";"4194304";"444177";"10,59";"0";"4";"34";"4";"4"
"15.01.2016 22:25:00";"4";"0";"171";"1,78";"4194304";"343513";"8,19";"0";"6";"34";"4";"3"
"15.01.2016 22:30:00";"4";"0";"160";"1,67";"4194304";"410622";"9,79";"0";"5";"34";"4";"3"
"15.01.2016 22:35:00";"4";"0";"153";"1,6";"4194304";"335125";"7,99";"0";"8";"34";"4";"4"
"15.01.2016 22:40:00";"4";"0";"168";"1,75";"4194304";"326736";"7,79";"0";"4";"34";"4";"4"
"15.01.2016 22:45:00";"4";"0";"162";"1,69";"4194304";"351902";"8,39";"0";"8";"34";"4";"3"
"15.01.2016 22:50:00";"4";"0";"185";"1,92";"4194304";"471859";"11,25";"0";"4";"34";"4";"4"
"15.01.2016 22:55:00";"4";"0";"174";"1,81";"4194304";"595172";"14,19";"0";"8";"34";"4";"3"
"15.01.2016 23:00:00";"4";"0";"159";"1,66";"4194304";"365743";"8,72";"0";"4";"34";"4";"3"
"15.01.2016 23:05:00";"4";"0";"154";"1,6";"4194304";"374132";"8,92";"0";"7";"34";"4";"4"
"15.01.2016 23:10:00";"4";"0";"168";"1,75";"4194304";"362807";"8,65";"0";"5";"34";"4";"3"
"15.01.2016 23:15:00";"4";"0";"164";"1,7";"4194304";"343513";"8,19";"0";"7";"34";"4";"3"
"15.01.2016 23:20:00";"4";"0";"150";"1,56";"4194304";"287310";"6,85";"0";"4";"34";"4";"4"
"15.01.2016 23:25:00";"4";"0";"170";"1,77";"4194304";"374132";"8,92";"0";"6";"34";"4";"3"
"15.01.2016 23:30:00";"4";"0";"162";"1,69";"4194304";"340577";"8,12";"0";"5";"34";"4";"3"
"15.01.2016 23:35:00";"4";"0";"153";"1,59";"4194304";"320864";"7,65";"0";"7";"34";"4";"4"
"15.01.2016 23:40:00";"4";"0";"168";"1,75";"4194304";"326736";"7,79";"0";"5";"34";"4";"4"
"15.01.2016 23:45:00";"4";"0";"165";"1,73";"4194304";"337641";"8,05";"0";"6";"34";"4";"3"
"15.01.2016 23:50:00";"4";"0";"149";"1,56";"4194304";"337641";"8,05";"0";"6";"34";"4";"4"
"15.01.2016 23:55:00";"4";"0";"172";"1,79";"4194304";"413139";"9,85";"0";"9";"34";"4";"3"
"16.01.2016 00:00:00";"4";"0";"160";"1,67";"4194304";"365743";"8,72";"0";"4";"34";"4";"3"
"16.01.2016 00:05:00";"4";"0";"196";"2,04";"4194304";"1087164";"25,92";"1";"1029";"34";"9";"1051"
"16.01.2016 00:10:00";"4";"0";"171";"1,78";"4194304";"586783";"13,99";"10";"4";"34";"4";"4"
"16.01.2016 00:15:00";"4";"0";"166";"1,73";"4194304";"441241";"10,52";"0";"8";"34";"4";"3"
"16.01.2016 00:20:00";"4";"0";"611";"6,37";"4194304";"1523371";"36,32";"16434";"19";"34";"98";"3952"
"16.01.2016 00:25:00";"4";"0";"291";"3,03";"4194304";"2367685";"56,45";"3214";"7";"34";"15";"456"
"16.01.2016 00:30:00";"4";"0";"159";"1,66";"4194304";"1182374";"28,19";"0";"5";"34";"4";"3"
"16.01.2016 00:35:00";"4";"0";"153";"1,6";"4194304";"597688";"14,25";"0";"5";"34";"4";"3"
